listing_id,date,available,price,adjusted_price,minimum_nights,maximum_nights,log_price,year,month,day,dayofweek,is_weekend,quarter,is_holiday,days_since_start,mean_airbnb_price,last_year_price,neighbourhood
35195487,2021-11-21,f,500.0,$500.00,2.0,1125.0,6.2166061010848646,2021,11,21,6,1,4,False,222,500.0,500.0,El Pardo
35195487,2021-11-22,f,500.0,$500.00,2.0,1125.0,6.2166061010848646,2021,11,22,0,0,4,False,223,500.0,500.0,El Pardo
35195487,2021-11-23,f,500.0,$500.00,2.0,1125.0,6.2166061010848646,2021,11,23,1,0,4,False,224,500.0,500.0,El Pardo
35195487,2021-11-24,f,500.0,$500.00,2.0,1125.0,6.2166061010848646,2021,11,24,2,0,4,False,225,500.0,500.0,El Pardo
35195487,2021-11-25,f,500.0,$500.00,2.0,1125.0,6.2166061010848646,2021,11,25,3,0,4,False,226,500.0,500.0,El Pardo
35195487,2021-11-26,f,500.0,$500.00,2.0,1125.0,6.2166061010848646,2021,11,26,4,0,4,False,227,500.0,500.0,El Pardo
35195487,2021-11-27,f,500.0,$500.00,2.0,1125.0,6.2166061010848646,2021,11,27,5,1,4,False,228,500.0,500.0,El Pardo
35195487,2021-11-28,f,500.0,$500.00,2.0,1125.0,6.2166061010848646,2021,11,28,6,1,4,False,229,500.0,500.0,El Pardo
35195487,2021-11-29,f,500.0,$500.00,2.0,1125.0,6.2166061010848646,2021,11,29,0,0,4,False,230,500.0,500.0,El Pardo
35195487,2021-11-30,f,500.0,$500.00,2.0,1125.0,6.2166061010848646,2021,11,30,1,0,4,False,231,500.0,500.0,El Pardo
35195487,2021-12-01,f,500.0,$500.00,2.0,1125.0,6.2166061010848646,2021,12,1,2,0,4,False,232,500.0,500.0,El Pardo
35195487,2021-12-02,f,500.0,$500.00,2.0,1125.0,6.2166061010848646,2021,12,2,3,0,4,False,233,500.0,500.0,El Pardo
35195487,2021-12-03,f,500.0,$500.00,2.0,1125.0,6.2166061010848646,2021,12,3,4,0,4,False,234,500.0,500.0,El Pardo
35195487,2021-12-04,f,500.0,$500.00,2.0,1125.0,6.2166061010848646,2021,12,4,5,1,4,False,235,500.0,500.0,El Pardo
35195487,2021-12-05,f,500.0,$500.00,2.0,1125.0,6.2166061010848646,2021,12,5,6,1,4,False,236,500.0,500.0,El Pardo
35195487,2021-12-06,f,500.0,$500.00,2.0,1125.0,6.2166061010848646,2021,12,6,0,0,4,False,237,500.0,500.0,El Pardo
35195487,2021-12-07,f,500.0,$500.00,2.0,1125.0,6.2166061010848646,2021,12,7,1,0,4,False,238,500.0,500.0,El Pardo
35195487,2021-12-08,f,500.0,$500.00,2.0,1125.0,6.2166061010848646,2021,12,8,2,0,4,False,239,500.0,500.0,El Pardo
35195487,2021-12-09,f,500.0,$500.00,2.0,1125.0,6.2166061010848646,2021,12,9,3,0,4,False,240,500.0,500.0,El Pardo
35195487,2021-12-10,f,500.0,$500.00,2.0,1125.0,6.2166061010848646,2021,12,10,4,0,4,False,241,500.0,500.0,El Pardo
35195487,2021-12-11,f,500.0,$500.00,2.0,1125.0,6.2166061010848646,2021,12,11,5,1,4,False,242,500.0,500.0,El Pardo
35195487,2021-12-12,f,500.0,$500.00,2.0,1125.0,6.2166061010848646,2021,12,12,6,1,4,False,243,500.0,500.0,El Pardo
35195487,2021-12-13,f,500.0,$500.00,2.0,1125.0,6.2166061010848646,2021,12,13,0,0,4,False,244,500.0,500.0,El Pardo
35195487,2021-12-14,f,500.0,$500.00,2.0,1125.0,6.2166061010848646,2021,12,14,1,0,4,False,245,500.0,500.0,El Pardo
35195487,2021-12-15,f,500.0,$500.00,2.0,1125.0,6.2166061010848646,2021,12,15,2,0,4,False,246,500.0,500.0,El Pardo
35195487,2021-12-16,f,500.0,$500.00,2.0,1125.0,6.2166061010848646,2021,12,16,3,0,4,False,247,500.0,500.0,El Pardo
35195487,2021-12-17,f,500.0,$500.00,2.0,1125.0,6.2166061010848646,2021,12,17,4,0,4,False,248,500.0,500.0,El Pardo
35195487,2021-12-18,f,500.0,$500.00,2.0,1125.0,6.2166061010848646,2021,12,18,5,1,4,False,249,500.0,500.0,El Pardo
35195487,2021-12-19,f,500.0,$500.00,2.0,1125.0,6.2166061010848646,2021,12,19,6,1,4,False,250,500.0,500.0,El Pardo
35195487,2021-12-20,f,500.0,$500.00,2.0,1125.0,6.2166061010848646,2021,12,20,0,0,4,True,251,500.0,500.0,El Pardo
35195487,2021-12-21,f,500.0,$500.00,2.0,1125.0,6.2166061010848646,2021,12,21,1,0,4,True,252,500.0,500.0,El Pardo
35195487,2021-12-22,f,500.0,$500.00,2.0,1125.0,6.2166061010848646,2021,12,22,2,0,4,True,253,500.0,500.0,El Pardo
35195487,2021-12-23,f,500.0,$500.00,2.0,1125.0,6.2166061010848646,2021,12,23,3,0,4,True,254,500.0,500.0,El Pardo
35195487,2021-12-24,f,500.0,$500.00,2.0,1125.0,6.2166061010848646,2021,12,24,4,0,4,True,255,500.0,500.0,El Pardo
35195487,2021-12-25,f,500.0,$500.00,2.0,1125.0,6.2166061010848646,2021,12,25,5,1,4,True,256,500.0,500.0,El Pardo
35195487,2021-12-26,f,500.0,$500.00,2.0,1125.0,6.2166061010848646,2021,12,26,6,1,4,True,257,500.0,500.0,El Pardo
35195487,2021-12-27,f,500.0,$500.00,2.0,1125.0,6.2166061010848646,2021,12,27,0,0,4,True,258,500.0,500.0,El Pardo
35195487,2021-12-28,f,500.0,$500.00,2.0,1125.0,6.2166061010848646,2021,12,28,1,0,4,True,259,500.0,500.0,El Pardo
35195487,2021-12-29,f,500.0,$500.00,2.0,1125.0,6.2166061010848646,2021,12,29,2,0,4,True,260,500.0,500.0,El Pardo
35195487,2021-12-30,f,500.0,$500.00,2.0,1125.0,6.2166061010848646,2021,12,30,3,0,4,True,261,500.0,500.0,El Pardo
35195487,2021-12-31,f,500.0,$500.00,2.0,1125.0,6.2166061010848646,2021,12,31,4,0,4,True,262,500.0,500.0,El Pardo
35195487,2022-01-01,f,500.0,$500.00,2.0,1125.0,6.2166061010848646,2022,1,1,5,1,1,True,263,500.0,500.0,El Pardo
35195487,2022-01-02,f,500.0,$500.00,2.0,1125.0,6.2166061010848646,2022,1,2,6,1,1,True,264,500.0,500.0,El Pardo
35195487,2022-01-03,f,500.0,$500.00,2.0,1125.0,6.2166061010848646,2022,1,3,0,0,1,True,265,500.0,500.0,El Pardo
35195487,2022-01-04,f,500.0,$500.00,2.0,1125.0,6.2166061010848646,2022,1,4,1,0,1,True,266,500.0,500.0,El Pardo
35195487,2022-01-05,f,500.0,$500.00,2.0,1125.0,6.2166061010848646,2022,1,5,2,0,1,True,267,500.0,500.0,El Pardo
35195487,2022-01-06,f,500.0,$500.00,2.0,1125.0,6.2166061010848646,2022,1,6,3,0,1,False,268,500.0,500.0,El Pardo
35195487,2022-01-07,f,500.0,$500.00,2.0,1125.0,6.2166061010848646,2022,1,7,4,0,1,False,269,500.0,500.0,El Pardo
35195487,2022-01-08,f,500.0,$500.00,2.0,1125.0,6.2166061010848646,2022,1,8,5,1,1,False,270,500.0,500.0,El Pardo
35195487,2022-01-09,f,500.0,$500.00,2.0,1125.0,6.2166061010848646,2022,1,9,6,1,1,False,271,500.0,500.0,El Pardo
35195487,2022-01-10,f,500.0,$500.00,2.0,1125.0,6.2166061010848646,2022,1,10,0,0,1,False,272,500.0,500.0,El Pardo
35195487,2022-01-11,f,500.0,$500.00,2.0,1125.0,6.2166061010848646,2022,1,11,1,0,1,False,273,500.0,500.0,El Pardo
35195487,2022-01-12,f,500.0,$500.00,2.0,1125.0,6.2166061010848646,2022,1,12,2,0,1,False,274,500.0,500.0,El Pardo
35195487,2022-01-13,f,500.0,$500.00,2.0,1125.0,6.2166061010848646,2022,1,13,3,0,1,False,275,500.0,500.0,El Pardo
35195487,2022-01-14,f,500.0,$500.00,2.0,1125.0,6.2166061010848646,2022,1,14,4,0,1,False,276,500.0,500.0,El Pardo
35195487,2022-01-15,f,500.0,$500.00,2.0,1125.0,6.2166061010848646,2022,1,15,5,1,1,False,277,500.0,500.0,El Pardo
35195487,2022-01-16,f,500.0,$500.00,2.0,1125.0,6.2166061010848646,2022,1,16,6,1,1,False,278,500.0,500.0,El Pardo
35195487,2022-01-17,f,500.0,$500.00,2.0,1125.0,6.2166061010848646,2022,1,17,0,0,1,False,279,500.0,500.0,El Pardo
35195487,2022-01-18,f,500.0,$500.00,2.0,1125.0,6.2166061010848646,2022,1,18,1,0,1,False,280,500.0,500.0,El Pardo
35195487,2022-01-19,f,500.0,$500.00,2.0,1125.0,6.2166061010848646,2022,1,19,2,0,1,False,281,500.0,500.0,El Pardo
35195487,2022-01-20,f,500.0,$500.00,2.0,1125.0,6.2166061010848646,2022,1,20,3,0,1,False,282,500.0,500.0,El Pardo
35195487,2022-01-21,f,500.0,$500.00,2.0,1125.0,6.2166061010848646,2022,1,21,4,0,1,False,283,500.0,500.0,El Pardo
35195487,2022-01-22,f,500.0,$500.00,2.0,1125.0,6.2166061010848646,2022,1,22,5,1,1,False,284,500.0,500.0,El Pardo
35195487,2022-01-23,f,500.0,$500.00,2.0,1125.0,6.2166061010848646,2022,1,23,6,1,1,False,285,500.0,500.0,El Pardo
35195487,2022-01-24,f,500.0,$500.00,2.0,1125.0,6.2166061010848646,2022,1,24,0,0,1,False,286,500.0,500.0,El Pardo
35195487,2022-01-25,f,500.0,$500.00,2.0,1125.0,6.2166061010848646,2022,1,25,1,0,1,False,287,500.0,500.0,El Pardo
35195487,2022-01-26,f,500.0,$500.00,2.0,1125.0,6.2166061010848646,2022,1,26,2,0,1,False,288,500.0,500.0,El Pardo
35195487,2022-01-27,f,500.0,$500.00,2.0,1125.0,6.2166061010848646,2022,1,27,3,0,1,False,289,500.0,500.0,El Pardo
35195487,2022-01-28,f,500.0,$500.00,2.0,1125.0,6.2166061010848646,2022,1,28,4,0,1,False,290,500.0,500.0,El Pardo
35195487,2022-01-29,f,500.0,$500.00,2.0,1125.0,6.2166061010848646,2022,1,29,5,1,1,False,291,500.0,500.0,El Pardo
35195487,2022-01-30,f,500.0,$500.00,2.0,1125.0,6.2166061010848646,2022,1,30,6,1,1,False,292,500.0,500.0,El Pardo
35195487,2022-01-31,f,500.0,$500.00,2.0,1125.0,6.2166061010848646,2022,1,31,0,0,1,False,293,500.0,500.0,El Pardo
35195487,2022-02-01,f,500.0,$500.00,2.0,1125.0,6.2166061010848646,2022,2,1,1,0,1,False,294,500.0,500.0,El Pardo
35195487,2022-02-02,f,500.0,$500.00,2.0,1125.0,6.2166061010848646,2022,2,2,2,0,1,False,295,500.0,500.0,El Pardo
35195487,2022-02-03,f,500.0,$500.00,2.0,1125.0,6.2166061010848646,2022,2,3,3,0,1,False,296,500.0,500.0,El Pardo
35195487,2022-02-04,f,500.0,$500.00,2.0,1125.0,6.2166061010848646,2022,2,4,4,0,1,False,297,500.0,500.0,El Pardo
35195487,2022-02-05,f,500.0,$500.00,2.0,1125.0,6.2166061010848646,2022,2,5,5,1,1,False,298,500.0,500.0,El Pardo
35195487,2022-02-06,f,500.0,$500.00,2.0,1125.0,6.2166061010848646,2022,2,6,6,1,1,False,299,500.0,500.0,El Pardo
35195487,2022-02-07,f,500.0,$500.00,2.0,1125.0,6.2166061010848646,2022,2,7,0,0,1,False,300,500.0,500.0,El Pardo
35195487,2022-02-08,f,500.0,$500.00,2.0,1125.0,6.2166061010848646,2022,2,8,1,0,1,False,301,500.0,500.0,El Pardo
35195487,2022-02-09,f,500.0,$500.00,2.0,1125.0,6.2166061010848646,2022,2,9,2,0,1,False,302,500.0,500.0,El Pardo
35195487,2022-02-10,f,500.0,$500.00,2.0,1125.0,6.2166061010848646,2022,2,10,3,0,1,False,303,500.0,500.0,El Pardo
35195487,2022-02-11,f,500.0,$500.00,2.0,1125.0,6.2166061010848646,2022,2,11,4,0,1,False,304,500.0,500.0,El Pardo
35195487,2022-02-12,f,500.0,$500.00,2.0,1125.0,6.2166061010848646,2022,2,12,5,1,1,False,305,500.0,500.0,El Pardo
35195487,2022-02-13,f,500.0,$500.00,2.0,1125.0,6.2166061010848646,2022,2,13,6,1,1,False,306,500.0,500.0,El Pardo
35195487,2022-02-14,f,500.0,$500.00,2.0,1125.0,6.2166061010848646,2022,2,14,0,0,1,False,307,500.0,500.0,El Pardo
35195487,2022-02-15,f,500.0,$500.00,2.0,1125.0,6.2166061010848646,2022,2,15,1,0,1,False,308,500.0,500.0,El Pardo
35195487,2022-02-16,f,500.0,$500.00,2.0,1125.0,6.2166061010848646,2022,2,16,2,0,1,False,309,500.0,500.0,El Pardo
35195487,2022-02-17,f,500.0,$500.00,2.0,1125.0,6.2166061010848646,2022,2,17,3,0,1,False,310,500.0,500.0,El Pardo
35195487,2022-02-18,f,500.0,$500.00,2.0,1125.0,6.2166061010848646,2022,2,18,4,0,1,False,311,500.0,500.0,El Pardo
35195487,2022-02-19,f,500.0,$500.00,2.0,1125.0,6.2166061010848646,2022,2,19,5,1,1,False,312,500.0,500.0,El Pardo
35195487,2022-02-20,f,500.0,$500.00,2.0,1125.0,6.2166061010848646,2022,2,20,6,1,1,False,313,500.0,500.0,El Pardo
35195487,2022-02-21,f,500.0,$500.00,2.0,1125.0,6.2166061010848646,2022,2,21,0,0,1,False,314,500.0,500.0,El Pardo
35195487,2022-02-22,f,500.0,$500.00,2.0,1125.0,6.2166061010848646,2022,2,22,1,0,1,False,315,500.0,500.0,El Pardo
35195487,2022-02-23,f,500.0,$500.00,2.0,1125.0,6.2166061010848646,2022,2,23,2,0,1,False,316,500.0,500.0,El Pardo
35195487,2022-02-24,f,500.0,$500.00,2.0,1125.0,6.2166061010848646,2022,2,24,3,0,1,False,317,500.0,500.0,El Pardo
35195487,2022-02-25,f,500.0,$500.00,2.0,1125.0,6.2166061010848646,2022,2,25,4,0,1,False,318,500.0,500.0,El Pardo
35195487,2022-02-26,f,500.0,$500.00,2.0,1125.0,6.2166061010848646,2022,2,26,5,1,1,False,319,500.0,500.0,El Pardo
35195487,2022-02-27,f,500.0,$500.00,2.0,1125.0,6.2166061010848646,2022,2,27,6,1,1,False,320,500.0,500.0,El Pardo
35195487,2022-02-28,f,500.0,$500.00,2.0,1125.0,6.2166061010848646,2022,2,28,0,0,1,False,321,500.0,500.0,El Pardo
35195487,2022-03-01,f,500.0,$500.00,2.0,1125.0,6.2166061010848646,2022,3,1,1,0,1,False,322,500.0,500.0,El Pardo
35195487,2022-03-02,f,500.0,$500.00,2.0,1125.0,6.2166061010848646,2022,3,2,2,0,1,False,323,500.0,500.0,El Pardo
35195487,2022-03-03,f,500.0,$500.00,2.0,1125.0,6.2166061010848646,2022,3,3,3,0,1,False,324,500.0,500.0,El Pardo
35195487,2022-03-04,f,500.0,$500.00,2.0,1125.0,6.2166061010848646,2022,3,4,4,0,1,False,325,500.0,500.0,El Pardo
35195487,2022-03-05,f,500.0,$500.00,2.0,1125.0,6.2166061010848646,2022,3,5,5,1,1,False,326,500.0,500.0,El Pardo
35195487,2022-03-06,f,500.0,$500.00,2.0,1125.0,6.2166061010848646,2022,3,6,6,1,1,False,327,500.0,500.0,El Pardo
35195487,2022-03-07,f,500.0,$500.00,2.0,1125.0,6.2166061010848646,2022,3,7,0,0,1,False,328,500.0,500.0,El Pardo
35195487,2022-03-08,f,500.0,$500.00,2.0,1125.0,6.2166061010848646,2022,3,8,1,0,1,False,329,500.0,500.0,El Pardo
35195487,2022-03-09,f,500.0,$500.00,2.0,1125.0,6.2166061010848646,2022,3,9,2,0,1,False,330,500.0,500.0,El Pardo
35195487,2022-03-10,f,500.0,$500.00,2.0,1125.0,6.2166061010848646,2022,3,10,3,0,1,False,331,500.0,500.0,El Pardo
35195487,2022-03-11,f,500.0,$500.00,2.0,1125.0,6.2166061010848646,2022,3,11,4,0,1,False,332,500.0,500.0,El Pardo
35195487,2022-03-12,f,500.0,$500.00,2.0,1125.0,6.2166061010848646,2022,3,12,5,1,1,False,333,500.0,500.0,El Pardo
35195487,2022-03-13,f,500.0,$500.00,2.0,1125.0,6.2166061010848646,2022,3,13,6,1,1,False,334,500.0,500.0,El Pardo
35195487,2022-03-14,f,500.0,$500.00,2.0,1125.0,6.2166061010848646,2022,3,14,0,0,1,False,335,500.0,500.0,El Pardo
35195487,2022-03-15,f,500.0,$500.00,2.0,1125.0,6.2166061010848646,2022,3,15,1,0,1,False,336,500.0,500.0,El Pardo
35195487,2022-03-16,f,500.0,$500.00,2.0,1125.0,6.2166061010848646,2022,3,16,2,0,1,False,337,500.0,500.0,El Pardo
35195487,2022-03-17,f,500.0,$500.00,2.0,1125.0,6.2166061010848646,2022,3,17,3,0,1,False,338,500.0,500.0,El Pardo
35195487,2022-03-18,f,500.0,$500.00,2.0,1125.0,6.2166061010848646,2022,3,18,4,0,1,False,339,500.0,500.0,El Pardo
35195487,2022-03-19,f,500.0,$500.00,2.0,1125.0,6.2166061010848646,2022,3,19,5,1,1,False,340,500.0,500.0,El Pardo
35195487,2022-03-20,f,500.0,$500.00,2.0,1125.0,6.2166061010848646,2022,3,20,6,1,1,False,341,500.0,500.0,El Pardo
35195487,2022-03-21,f,500.0,$500.00,2.0,1125.0,6.2166061010848646,2022,3,21,0,0,1,False,342,500.0,500.0,El Pardo
35195487,2022-03-22,f,500.0,$500.00,2.0,1125.0,6.2166061010848646,2022,3,22,1,0,1,False,343,500.0,500.0,El Pardo
35195487,2022-03-23,f,500.0,$500.00,2.0,1125.0,6.2166061010848646,2022,3,23,2,0,1,False,344,500.0,500.0,El Pardo
35195487,2022-03-24,f,500.0,$500.00,2.0,1125.0,6.2166061010848646,2022,3,24,3,0,1,False,345,500.0,500.0,El Pardo
35195487,2022-03-25,f,500.0,$500.00,2.0,1125.0,6.2166061010848646,2022,3,25,4,0,1,False,346,500.0,500.0,El Pardo
35195487,2022-03-26,f,500.0,$500.00,2.0,1125.0,6.2166061010848646,2022,3,26,5,1,1,False,347,500.0,500.0,El Pardo
35195487,2022-03-27,f,500.0,$500.00,2.0,1125.0,6.2166061010848646,2022,3,27,6,1,1,False,348,500.0,500.0,El Pardo
35195487,2022-03-28,f,500.0,$500.00,2.0,1125.0,6.2166061010848646,2022,3,28,0,0,1,False,349,500.0,500.0,El Pardo
35195487,2022-03-29,f,500.0,$500.00,2.0,1125.0,6.2166061010848646,2022,3,29,1,0,1,False,350,500.0,500.0,El Pardo
35195487,2022-03-30,f,500.0,$500.00,2.0,1125.0,6.2166061010848646,2022,3,30,2,0,1,False,351,500.0,500.0,El Pardo
35195487,2022-03-31,f,500.0,$500.00,2.0,1125.0,6.2166061010848646,2022,3,31,3,0,1,False,352,500.0,500.0,El Pardo
35195487,2022-04-01,f,500.0,$500.00,2.0,1125.0,6.2166061010848646,2022,4,1,4,0,2,False,353,500.0,500.0,El Pardo
35195487,2022-04-02,f,500.0,$500.00,2.0,1125.0,6.2166061010848646,2022,4,2,5,1,2,False,354,500.0,500.0,El Pardo
35195487,2022-04-03,f,500.0,$500.00,2.0,1125.0,6.2166061010848646,2022,4,3,6,1,2,False,355,500.0,500.0,El Pardo
35195487,2022-04-04,f,500.0,$500.00,2.0,1125.0,6.2166061010848646,2022,4,4,0,0,2,False,356,500.0,500.0,El Pardo
35195487,2022-04-05,f,500.0,$500.00,2.0,1125.0,6.2166061010848646,2022,4,5,1,0,2,False,357,500.0,500.0,El Pardo
35195487,2022-04-06,f,500.0,$500.00,2.0,1125.0,6.2166061010848646,2022,4,6,2,0,2,False,358,500.0,500.0,El Pardo
35195487,2022-04-07,f,500.0,$500.00,2.0,1125.0,6.2166061010848646,2022,4,7,3,0,2,False,359,500.0,500.0,El Pardo
35195487,2022-04-08,f,500.0,$500.00,2.0,1125.0,6.2166061010848646,2022,4,8,4,0,2,False,360,500.0,500.0,El Pardo
35195487,2022-04-09,f,500.0,$500.00,2.0,1125.0,6.2166061010848646,2022,4,9,5,1,2,False,361,500.0,500.0,El Pardo
35195487,2022-04-10,f,500.0,$500.00,2.0,1125.0,6.2166061010848646,2022,4,10,6,1,2,False,362,500.0,500.0,El Pardo
35195487,2022-04-11,f,500.0,$500.00,2.0,1125.0,6.2166061010848646,2022,4,11,0,0,2,False,363,500.0,500.0,El Pardo
35195487,2022-04-12,f,500.0,$500.00,2.0,1125.0,6.2166061010848646,2022,4,12,1,0,2,False,364,500.0,500.0,El Pardo
35195487,2022-04-13,f,500.0,$500.00,2.0,1125.0,6.2166061010848646,2022,4,13,2,0,2,False,365,500.0,500.0,El Pardo
35195487,2022-04-14,f,500.0,$500.00,2.0,1125.0,6.2166061010848646,2022,4,14,3,0,2,False,366,500.0,500.0,El Pardo
35195487,2022-04-15,f,500.0,$500.00,2.0,1125.0,6.2166061010848646,2022,4,15,4,0,2,False,367,500.0,500.0,El Pardo
